SessionNum,Elapsed Time,Clock Time,ProbSleepOnset,ProbDistraction,ProbLowEng,ProbHighEng,CogState,ProbFBDSWorkload,ProbBDSWorkload,ProbAveWorkload
230100000,00:03:14:000,00:00:00:000,0.029922146350,0.032627042383,0.106474295259,0.830976545811,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:15:000,00:00:00:000,0.000220803602,0.002605149057,0.364384770393,0.632789254189,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:16:000,00:00:00:000,0.000000040105,0.133539944887,0.019727634266,0.846732378006,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:17:000,00:00:00:000,0.000000000001,0.120036318898,0.300363510847,0.579600155354,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:18:000,00:00:00:000,0.000000000021,0.978922426701,0.016877107322,0.004200477153,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:19:000,00:00:00:000,0.000000004726,0.574025869370,0.145402476192,0.280571639538,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:20:000,00:00:00:000,0.000000004146,0.970782458782,0.000382687373,0.028834864497,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:21:000,00:00:00:000,0.000000000032,0.108772508800,0.680547952652,0.210679545999,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:22:000,00:00:00:000,0.000000995804,0.353916615248,0.027145884931,0.618936538696,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:23:000,00:00:00:000,0.000000007820,0.090811520815,0.338896930218,0.570291578770,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:24:000,00:00:00:000,0.000000000014,0.313188552856,0.614774465561,0.072036974132,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:25:000,00:00:00:000,0.000000000000,0.692317008972,0.248778730631,0.058904245496,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:26:000,00:00:00:000,0.000000000033,0.081262730062,0.504523336887,0.414213895798,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:27:000,00:00:00:000,0.000000000016,0.000024180337,0.003150060773,0.996825754642,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:28:000,00:00:00:000,0.000000000077,0.152295500040,0.131150811911,0.716553688049,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:29:000,00:00:00:000,0.000000012978,0.089903548360,0.432463586330,0.477632850409,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:30:000,00:00:00:000,0.000000832455,0.056758146733,0.242132931948,0.701108098030,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:31:000,00:00:00:000,0.000092732938,0.000000000003,0.642256081104,0.357651203871,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:32:000,00:00:00:000,0.000005757333,0.000338343059,0.000158422336,0.999497473240,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:33:000,00:00:00:000,0.000000000003,0.094745703042,0.110076978803,0.795177340508,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:34:000,00:00:00:000,0.000000000158,0.301288932562,0.138795465231,0.559915602207,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:35:000,00:00:00:000,0.000001043044,0.990079820156,0.008915226907,0.001003907877,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:36:000,00:00:00:000,0.000000804667,0.001245078398,0.800133049488,0.198621079326,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:37:000,00:00:00:000,0.000000000212,0.000766421668,0.006416984834,0.992816567421,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:38:000,00:00:00:000,0.000000000025,0.006624987349,0.276272416115,0.717102587223,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:39:000,00:00:00:000,0.000000000782,0.767297208309,0.032863844186,0.199838921428,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:40:000,00:00:00:000,0.000000019973,0.116618879139,0.387374609709,0.496006488800,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:41:000,00:00:00:000,0.000060869676,0.018747001886,0.877882003784,0.103310115635,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:42:000,00:00:00:000,0.000000002081,0.001533532864,0.001428970485,0.997037470341,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:43:000,00:00:00:000,0.000000000036,0.074896015227,0.044322926551,0.880781054497,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:44:000,00:00:00:000,0.000000000000,0.000225923155,0.020888477564,0.978885591030,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:45:000,00:00:00:000,0.000000000000,0.005470145028,0.000120094955,0.994409739971,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:46:000,00:00:00:000,0.000000000000,0.068514265120,0.006632824894,0.924852907658,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:47:000,00:00:00:000,0.000000000031,0.711080551147,0.026980122551,0.261939316988,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:03:48:000,00:00:00:000,0.000000000014,0.009191856720,0.002032007091,0.988776147366,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:49:000,00:00:00:000,0.000000000033,0.005885979626,0.000256051833,0.993857979774,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:50:000,00:00:00:000,0.000000084082,0.041017066687,0.628516256809,0.330466568470,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:51:000,00:00:00:000,0.000000000036,0.000362763240,0.008349620737,0.991287589073,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:52:000,00:00:00:000,0.000000000580,0.000023755903,0.016682801768,0.983293414116,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:53:000,00:00:00:000,0.000000000076,0.000000465932,0.070921085775,0.929078459740,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:54:000,00:00:00:000,0.000000000169,0.035665314645,0.351140141487,0.613194525242,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:55:000,00:00:00:000,0.000000000023,0.007937627845,0.037500165403,0.954562187195,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:56:000,00:00:00:000,0.000000666206,0.000378617697,0.021543111652,0.978077590466,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:03:57:000,00:00:00:000,0.000000000012,0.000043449687,0.960464298725,0.039492256939,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:58:000,00:00:00:000,0.000000000001,0.001132540754,0.830086708069,0.168780744076,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:03:59:000,00:00:00:000,0.000000000878,0.002058119979,0.472853749990,0.525088131428,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:00:000,00:00:00:000,0.000000154576,0.000000888123,0.164768353105,0.835230588913,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:01:000,00:00:00:000,0.000000013945,0.000009392123,0.003687528661,0.996303081512,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:02:000,00:00:00:000,0.000000027499,0.000002043771,0.011922946200,0.988074958324,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:03:000,00:00:00:000,0.000000000572,0.101832956076,0.070278756320,0.827888309956,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:04:000,00:00:00:000,0.000000000021,0.015558551997,0.054639354348,0.929802119732,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:05:000,00:00:00:000,0.000021790174,0.000033202479,0.523809492588,0.476135492325,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:06:000,00:00:00:000,0.000002333545,0.000004546935,0.700609862804,0.299383252859,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:07:000,00:00:00:000,0.000000000382,0.605963051319,0.148854941130,0.245182022452,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:04:08:000,00:00:00:000,0.000000000067,0.997451484203,0.002505792072,0.000042742380,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:04:09:000,00:00:00:000,0.000000000010,0.002503350843,0.299934774637,0.697561860085,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:10:000,00:00:00:000,0.000000000009,0.083342164755,0.803271353245,0.113386459649,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:11:000,00:00:00:000,0.000000000014,0.110520653427,0.032655932009,0.856823444366,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:12:000,00:00:00:000,0.000000000000,0.000008796256,0.000690949790,0.999300241470,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:13:000,00:00:00:000,0.000000000017,0.191450238228,0.103845462203,0.704704284668,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:14:000,00:00:00:000,0.000000000121,0.322271078825,0.004347737413,0.673381149769,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:15:000,00:00:00:000,0.000000000003,0.112602017820,0.056224681437,0.831173300743,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:16:000,00:00:00:000,0.000000000055,0.641841650009,0.225980371237,0.132177978754,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:04:17:000,00:00:00:000,0.000000003556,0.044238433242,0.063564456999,0.892197132111,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:18:000,00:00:00:000,0.000000000218,0.741812527180,0.034112028778,0.224075466394,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:04:19:000,00:00:00:000,0.000000000979,0.549540281296,0.145254775882,0.305204927921,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:04:20:000,00:00:00:000,0.000000000097,0.425562798977,0.571622431278,0.002814787673,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:21:000,00:00:00:000,0.000000000058,0.159894213080,0.015778932720,0.824326872826,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:22:000,00:00:00:000,0.000000000034,0.172794505954,0.061940874904,0.765264630318,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:23:000,00:00:00:000,0.000000000000,0.034420493990,0.050402037799,0.915177464485,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:24:000,00:00:00:000,0.000000000001,0.148655042052,0.162574008107,0.688770949841,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:25:000,00:00:00:000,0.000000000049,0.000717311166,0.006501973607,0.992780685425,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:26:000,00:00:00:000,0.000000000079,0.099669463933,0.009118143469,0.891212403774,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:27:000,00:00:00:000,0.000000000005,0.003378320718,0.000300750311,0.996320903301,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:28:000,00:00:00:000,0.000000000229,0.000001138426,0.000023485092,0.999975383282,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:29:000,00:00:00:000,0.000000004598,0.022988051176,0.000457141490,0.976554811001,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:30:000,00:00:00:000,0.000004631690,0.005607941188,0.022752268240,0.971635162830,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:31:000,00:00:00:000,0.000000000070,0.001994960941,0.029598817229,0.968406200409,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:32:000,00:00:00:000,0.000000000019,0.048267941922,0.452573150396,0.499158918858,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:33:000,00:00:00:000,0.000002064616,0.044990941882,0.492974668741,0.462032318115,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:34:000,00:00:00:000,0.000004695992,0.000123445032,0.977574825287,0.022297034040,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:35:000,00:00:00:000,0.000000000554,0.038692478091,0.223624080420,0.737683475018,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:36:000,00:00:00:000,0.000000002680,0.008623445407,0.132990717888,0.858385860920,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:37:000,00:00:00:000,0.000000363947,0.149592906237,0.126771107316,0.723635613918,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:38:000,00:00:00:000,0.000000967100,0.004520485643,0.791427373886,0.204051181674,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:39:000,00:00:00:000,0.000000011905,0.000002156970,0.931479871273,0.068517968059,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:40:000,00:00:00:000,0.000000194904,0.000173972629,0.953243017197,0.046582814306,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:41:000,00:00:00:000,0.000000000035,0.003050060011,0.015686007217,0.981263935566,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:42:000,00:00:00:000,0.000000000004,0.004648319911,0.017295626923,0.978056073189,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:43:000,00:00:00:000,0.000000000026,0.008233216591,0.050236735493,0.941530048847,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:44:000,00:00:00:000,0.000000005413,0.005174567457,0.025417543948,0.969407856464,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:45:000,00:00:00:000,0.000000000002,0.012042621151,0.188098356128,0.799858987331,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:46:000,00:00:00:000,0.000000048875,0.000000185708,0.776358723640,0.223641067743,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:47:000,00:00:00:000,0.000002028576,0.015376796015,0.095218017697,0.889403164387,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:48:000,00:00:00:000,0.000000000473,0.000001374907,0.411902487278,0.588096141815,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:49:000,00:00:00:000,0.000000014177,0.000008970752,0.966227889061,0.033763129264,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:50:000,00:00:00:000,0.000000000003,0.005272513721,0.958461284637,0.036266215146,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:51:000,00:00:00:000,0.000000000016,0.030789168552,0.016795583069,0.952415227890,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:52:000,00:00:00:000,0.000000000337,0.001940801041,0.013851997443,0.984207212925,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:53:000,00:00:00:000,0.000000000045,0.004226709716,0.985197424889,0.010575849563,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:54:000,00:00:00:000,0.000000000001,0.001155812177,0.033988550305,0.964855611324,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:55:000,00:00:00:000,0.000000000000,0.206090509892,0.054449047893,0.739460408688,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:56:000,00:00:00:000,0.000000027903,0.000000187161,0.952835559845,0.047164246440,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:04:57:000,00:00:00:000,0.000000000022,0.000013739539,0.440249770880,0.559736490250,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:58:000,00:00:00:000,0.000000000038,0.000000099063,0.024514595047,0.975485324860,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:04:59:000,00:00:00:000,0.000000000000,0.002481560456,0.167950198054,0.829568266869,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:00:000,00:00:00:000,0.000000000447,0.567081034184,0.087579794228,0.345339179039,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:01:000,00:00:00:000,0.000000000005,0.051008369774,0.013792755082,0.935198903084,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:02:000,00:00:00:000,0.000000000016,0.033677764237,0.015133321285,0.951188921928,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:03:000,00:00:00:000,0.000022830232,0.000408529042,0.044824954122,0.954743683338,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:04:000,00:00:00:000,0.000000043440,0.359625190496,0.187223002315,0.453151762486,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:05:000,00:00:00:000,0.000000006532,0.077387087047,0.148346900940,0.774266004562,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:06:000,00:00:00:000,0.000000000003,0.000060834820,0.000360681152,0.999578475952,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:07:000,00:00:00:000,0.000000000211,0.695193827152,0.119375869632,0.185430333018,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:08:000,00:00:00:000,0.000000002129,0.871731817722,0.044383481145,0.083884723485,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:09:000,00:00:00:000,0.000000005573,0.155925974250,0.152857154608,0.691216886044,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:10:000,00:00:00:000,0.000006729442,0.000006308786,0.915397047997,0.084589906037,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:05:11:000,00:00:00:000,0.000000000000,0.031263455749,0.001399554196,0.967337012291,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:12:000,00:00:00:000,0.000000000763,0.004813143983,0.001228143927,0.993958711624,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:13:000,00:00:00:000,0.000000129428,0.000036502348,0.039755124599,0.960208237171,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:14:000,00:00:00:000,0.000204954951,0.009016936645,0.658223152161,0.332554966211,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:05:15:000,00:00:00:000,0.000000002271,0.020373655483,0.044282265007,0.935344099998,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:16:000,00:00:00:000,0.000005580992,0.000000000012,0.117445141077,0.882549285889,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:17:000,00:00:00:000,0.000001034507,0.000343685620,0.687204718590,0.312450557947,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:05:18:000,00:00:00:000,0.000000000037,0.460749804974,0.140350550413,0.398899644613,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:19:000,00:00:00:000,0.000000001215,0.654613971710,0.050391454250,0.294994592667,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:20:000,00:00:00:000,0.000000000332,0.285326391459,0.293275028467,0.421398580074,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:21:000,00:00:00:000,0.000000000341,0.053269717842,0.318901628256,0.627828657627,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:22:000,00:00:00:000,0.000000001758,0.289498955011,0.126810073853,0.583690941334,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:23:000,00:00:00:000,0.000000000003,0.783776581287,0.077490553260,0.138732865453,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:24:000,00:00:00:000,0.000000000042,0.120593644679,0.031719740480,0.847686588764,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:25:000,00:00:00:000,0.000000002396,0.118294015527,0.085433207452,0.796272754669,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:26:000,00:00:00:000,0.009011959657,0.000000000002,0.574213802814,0.416774243116,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:05:27:000,00:00:00:000,0.000000047704,0.000094415271,0.092322230339,0.907583296299,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:28:000,00:00:00:000,0.000000000017,0.001260395511,0.030878417194,0.967861175537,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:29:000,00:00:00:000,0.000000000000,0.342768222094,0.368943572044,0.288288205862,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:05:30:000,00:00:00:000,0.000000000002,0.572556197643,0.359697401524,0.067746408284,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:05:31:000,00:00:00:000,0.000000150823,0.000000012446,0.198672488332,0.801327347755,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:05:32:000,00:00:00:000,0.000002060106,0.017718033865,0.373953312635,0.608326613903,0.900000,-1.000000,-1.000000,-1.000000
